SGX,SGY,SGZ,vx,vy,vz,vr
24.858458108131515,39.2507987173548,16.476812195510774,-169.6548614501953,-179.85723876953125,-466.59783935546875,-384.71900226066
32.670958108131515,39.2507987173548,16.476812195510774,-80.36564636230469,-160.71011352539062,-391.351318359375,-286.6485436634243
40.483458108131515,39.2507987173548,16.476812195510774,-80.36564636230469,-160.71011352539062,-391.351318359375,-272.52694379237903
48.295958108131515,39.2507987173548,16.476812195510774,-80.36564636230469,-160.71011352539062,-391.351318359375,-258.4328705028771
56.108458108131515,39.2507987173548,16.476812195510774,-9.829635620117188,-114.8352279663086,-269.7066650390625,-134.92711370367985
71.73345810813152,31.438298717354797,16.476812195510774,47.847679138183594,-134.511474609375,-169.6371307373047,-44.87572271347236
79.54595810813152,31.438298717354797,16.476812195510774,47.847679138183594,-134.511474609375,-169.6371307373047,-36.9413229344334
71.73345810813152,39.2507987173548,16.476812195510774,103.55717468261719,-48.76139831542969,-128.91433715820312,40.64685125677945
79.54595810813152,39.2507987173548,16.476812195510774,103.55717468261719,-48.76139831542969,-128.91433715820312,46.54763861784108
87.35845810813152,31.438298717354797,16.476812195510774,206.48745727539062,-79.62850952148438,-49.04150390625,156.18171418771618
87.35845810813152,39.2507987173548,16.476812195510774,277.1949768066406,21.81256103515625,-29.71826171875,252.95604711936565
-100.14154189186848,47.0632987173548,16.476812195510774,-116.63502502441406,89.4435043334961,76.52151489257812,153.30684428547076
1.4209581081315168,47.0632987173548,16.476812195510774,-254.8285675048828,-172.20272827148438,-504.63641357421875,-336.40398783431186
9.233458108131517,47.0632987173548,16.476812195510774,-254.8285675048828,-172.20272827148438,-504.63641357421875,-370.1730568988121
17.045958108131515,47.0632987173548,16.476812195510774,-254.8285675048828,-172.20272827148438,-504.63641357421875,-394.00557238571434
24.858458108131515,47.0632987173548,16.476812195510774,-169.6548614501953,-179.85723876953125,-466.59783935546875,-365.59907827699044
32.670958108131515,47.0632987173548,16.476812195510774,-80.36564636230469,-160.71011352539062,-391.351318359375,-279.08525503126725
71.73345810813152,47.0632987173548,16.476812195510774,103.55717468261719,-48.76139831542969,-128.91433715820312,34.449106272726894
79.54595810813152,47.0632987173548,16.476812195510774,103.55717468261719,-48.76139831542969,-128.91433715820312,40.673915155746734
87.35845810813152,47.0632987173548,16.476812195510774,277.1949768066406,21.81256103515625,-29.71826171875,246.07549714887804
-100.14154189186848,54.8757987173548,16.476812195510774,-116.63502502441406,89.4435043334961,76.52151489257812,154.70661339003652
-92.32904189186848,54.8757987173548,16.476812195510774,-66.20701599121094,78.16638946533203,50.84151840209961,103.43957252610785
-29.829041891868485,54.8757987173548,16.476812195510774,-86.95545959472656,-91.57786560058594,-465.1685791015625,-156.29676037005993
-22.016541891868485,54.8757987173548,16.476812195510774,-86.95545959472656,-91.57786560058594,-465.1685791015625,-175.55158303915366
-14.204041891868483,54.8757987173548,16.476812195510774,-86.95545959472656,-91.57786560058594,-465.1685791015625,-194.0487634060291
-6.391541891868483,54.8757987173548,16.476812195510774,-237.0440216064453,-140.54934692382812,-511.03582763671875,-253.55685927701987
1.4209581081315168,54.8757987173548,16.476812195510774,-254.8285675048828,-172.20272827148438,-504.63641357421875,-316.2711389664384
9.233458108131517,54.8757987173548,16.476812195510774,-254.8285675048828,-172.20272827148438,-504.63641357421875,-346.64269125496946
-92.32904189186848,62.6882987173548,16.476812195510774,-80.77743530273438,64.07406616210938,81.08734130859375,113.56197809368118
-84.51654189186848,62.6882987173548,16.476812195510774,-80.77743530273438,64.07406616210938,81.08734130859375,114.35356872684625
-76.70404189186848,62.6882987173548,16.476812195510774,-80.77743530273438,64.07406616210938,81.08734130859375,115.0004321873735
-68.89154189186848,62.6882987173548,16.476812195510774,21.6719970703125,46.36237335205078,-7.299858093261719,13.670329983954888
-61.079041891868485,62.6882987173548,16.476812195510774,97.13053894042969,22.599040985107422,-157.21273803710938,-79.79100483891156
-53.266541891868485,62.6882987173548,16.476812195510774,97.13053894042969,22.599040985107422,-157.21273803710938,-75.65837407759533
-45.454041891868485,62.6882987173548,16.476812195510774,97.13053894042969,22.599040985107422,-157.21273803710938,-70.59331397596277
-37.641541891868485,62.6882987173548,16.476812195510774,39.94921112060547,-3.8913698196411133,-313.359619140625,-92.20060910056073
-29.829041891868485,62.6882987173548,16.476812195510774,-133.6944122314453,-33.29869079589844,-410.36395263671875,-68.12654462501833
-22.016541891868485,62.6882987173548,16.476812195510774,-133.6944122314453,-33.29869079589844,-410.36395263671875,-86.26793395857607
110.79595810813152,-93.5617012826452,24.289312195510774,444.67449951171875,-386.4340515136719,134.96810913085938,603.2672797033093
118.60845810813152,-93.5617012826452,24.289312195510774,382.80108642578125,-327.69842529296875,139.37869262695312,519.2434692717388
110.79595810813152,-85.7492012826452,24.289312195510774,449.19171142578125,-269.2409362792969,138.48223876953125,536.0309790255948
118.60845810813152,-85.7492012826452,24.289312195510774,425.2459716796875,-283.0156555175781,162.35659790039062,530.1250777904619
126.42095810813152,-93.5617012826452,24.289312195510774,297.51416015625,-256.964111328125,154.886474609375,411.056230061607
126.42095810813152,-85.7492012826452,24.289312195510774,356.815673828125,-254.91220092773438,169.40484619140625,459.55090931631656
110.79595810813152,-77.9367012826452,24.289312195510774,449.19171142578125,-269.2409362792969,138.48223876953125,538.5473034287636
118.60845810813152,-77.9367012826452,24.289312195510774,425.2459716796875,-283.0156555175781,162.35659790039062,530.8740059641157
126.42095810813152,-77.9367012826452,24.289312195510774,356.815673828125,-254.91220092773438,169.40484619140625,459.1140078397521
110.79595810813152,-70.1242012826452,16.476812195510774,374.9159240722656,-213.70535278320312,-23.94458770751953,424.7365220889882
110.79595810813152,-70.1242012826452,24.289312195510774,449.19171142578125,-269.2409362792969,138.48223876953125,540.0131648519389
126.42095810813152,-70.1242012826452,24.289312195510774,356.815673828125,-254.91220092773438,169.40484619140625,457.7232571157622
134.23345810813152,-77.9367012826452,24.289312195510774,356.815673828125,-254.91220092773438,169.40484619140625,457.5110090401771
134.23345810813152,-70.1242012826452,24.289312195510774,356.815673828125,-254.91220092773438,169.40484619140625,455.6395561446891
110.79595810813152,-62.3117012826452,16.476812195510774,255.3068389892578,28.691997528076172,-95.97689819335938,194.3971556110951
110.79595810813152,-62.3117012826452,24.289312195510774,374.6544494628906,-54.723793029785156,71.97338104248047,360.60740622058336
118.60845810813152,-62.3117012826452,24.289312195510774,398.36822509765625,-138.1884307861328,132.1210174560547,433.81250377100366
126.42095810813152,-62.3117012826452,24.289312195510774,373.203857421875,-173.79000854492188,149.57215881347656,431.00655752632224
134.23345810813152,-62.3117012826452,24.289312195510774,373.203857421875,-173.79000854492188,149.57215881347656,430.47351825457855
-37.641541891868485,-46.6867012826452,16.476812195510774,310.031005859375,251.60293579101562,-325.451416015625,-462.7333081724963
-29.829041891868485,-46.6867012826452,16.476812195510774,120.2586898803711,274.0952453613281,-279.50311279296875,-363.13010319722696
-37.641541891868485,-46.6867012826452,24.289312195510774,255.88113403320312,240.31515502929688,-250.8390350341797,-416.4243621828447
-29.829041891868485,-46.6867012826452,24.289312195510774,126.14583587646484,316.573974609375,-333.8809814453125,-440.5863337722399
-37.641541891868485,-38.8742012826452,24.289312195510774,255.88113403320312,240.31515502929688,-250.8390350341797,-422.6127206957453
-22.016541891868485,-46.6867012826452,16.476812195510774,120.2586898803711,274.0952453613281,-279.50311279296875,-370.0309125752294
-22.016541891868485,-46.6867012826452,24.289312195510774,126.14583587646484,316.573974609375,-333.8809814453125,-449.9251778636983
-14.204041891868483,-46.6867012826452,16.476812195510774,120.2586898803711,274.0952453613281,-279.50311279296875,-371.0249272225903
-14.204041891868483,-46.6867012826452,24.289312195510774,126.14583587646484,316.573974609375,-333.8809814453125,-452.78253003520734
-6.391541891868483,-46.6867012826452,16.476812195510774,-85.72134399414062,254.05126953125,-217.1367950439453,-298.2914589052303
-6.391541891868483,-46.6867012826452,24.289312195510774,-58.506256103515625,341.0559387207031,-353.17401123046875,-455.11079799844657
1.4209581081315168,-46.6867012826452,16.476812195510774,-182.31626892089844,225.33273315429688,-200.59437561035156,-284.3621618525003
1.4209581081315168,-46.6867012826452,24.289312195510774,-181.91722106933594,323.78118896484375,-336.91986083984375,-447.48259446417353
9.233458108131517,-46.6867012826452,16.476812195510774,-182.31626892089844,225.33273315429688,-200.59437561035156,-307.9390560272622
9.233458108131517,-46.6867012826452,24.289312195510774,-181.91722106933594,323.78118896484375,-336.91986083984375,-467.5101713171034
17.045958108131515,-46.6867012826452,16.476812195510774,-182.31626892089844,225.33273315429688,-200.59437561035156,-323.3872518463889
17.045958108131515,-46.6867012826452,24.289312195510774,-181.91722106933594,323.78118896484375,-336.91986083984375,-477.2468140895609
17.045958108131515,-38.8742012826452,24.289312195510774,-181.91722106933594,323.78118896484375,-336.91986083984375,-488.11044134404113
-45.454041891868485,-38.8742012826452,24.289312195510774,240.9745330810547,132.26104736328125,-113.68428039550781,-292.0975465057593
-45.454041891868485,-31.061701282645203,24.289312195510774,317.0846252441406,207.95401000976562,-148.3540802001953,-406.7493970432355
24.858458108131515,-38.8742012826452,24.289312195510774,-195.5094757080078,297.66534423828125,-323.92010498046875,-465.9946517605324
32.670958108131515,-38.8742012826452,24.289312195510774,-130.0485076904297,288.4017028808594,-325.4471435546875,-415.08396712665035
40.483458108131515,-38.8742012826452,24.289312195510774,-130.0485076904297,288.4017028808594,-325.4471435546875,-398.6688850355213
48.295958108131515,-38.8742012826452,16.476812195510774,-78.83636474609375,268.19354248046875,-360.345947265625,-314.4306080343907
48.295958108131515,-38.8742012826452,24.289312195510774,-130.0485076904297,288.4017028808594,-325.4471435546875,-381.41880133443266
48.295958108131515,-31.061701282645203,24.289312195510774,-119.04313659667969,113.32103729248047,-305.0286865234375,-267.5005906444062
-53.266541891868485,-31.061701282645203,24.289312195510774,317.0846252441406,207.95401000976562,-148.3540802001953,-406.69326335420953
-53.266541891868485,-23.249201282645203,24.289312195510774,310.799072265625,135.9083251953125,-127.56724548339844,-362.17242790521124
56.108458108131515,-31.061701282645203,16.476812195510774,14.704269409179688,72.0055923461914,-369.3902587890625,-113.23590794623773
56.108458108131515,-23.249201282645203,16.476812195510774,45.38487243652344,-157.53900146484375,-297.87677001953125,20.67494131376804
56.108458108131515,-31.061701282645203,24.289312195510774,-17.10662841796875,139.92193603515625,-336.02203369140625,-196.38600891993661
56.108458108131515,-23.249201282645203,24.289312195510774,12.127578735351562,-74.32335662841797,-257.4793701171875,-58.7906182182019
-61.079041891868485,-23.249201282645203,16.476812195510774,374.67095947265625,93.74671936035156,-338.99456787109375,-454.74727834405155
-61.079041891868485,-23.249201282645203,24.289312195510774,310.799072265625,135.9083251953125,-127.56724548339844,-362.0323721934498
-61.079041891868485,-15.436701282645203,24.289312195510774,310.799072265625,135.9083251953125,-127.56724548339844,-358.11476318121055
63.920958108131515,-23.249201282645203,16.476812195510774,28.006790161132812,-143.45596313476562,-286.29547119140625,5.832974753695466
63.920958108131515,-15.436701282645203,16.476812195510774,28.006790161132812,-143.45596313476562,-286.29547119140625,-10.510619579425333
63.920958108131515,-23.249201282645203,24.289312195510774,77.00887298583984,-51.21232604980469,-249.6074981689453,0.6968845708246364
63.920958108131515,-15.436701282645203,24.289312195510774,77.00887298583984,-51.21232604980469,-249.6074981689453,-4.98943076818846
110.79595810813152,-23.249201282645203,16.476812195510774,64.83908081054688,-55.280277252197266,-96.95510864257812,60.0656953864221
118.60845810813152,-23.249201282645203,16.476812195510774,147.36468505859375,-7.127394676208496,-21.45050048828125,141.74840723935057
110.79595810813152,-15.436701282645203,16.476812195510774,64.83908081054688,-55.280277252197266,-96.95510864257812,56.95203572560964
118.60845810813152,-15.436701282645203,16.476812195510774,147.36468505859375,-7.127394676208496,-21.45050048828125,142.74908561933145
110.79595810813152,-23.249201282645203,24.289312195510774,156.09872436523438,-19.27256202697754,-94.05821228027344,133.5106219530007
118.60845810813152,-23.249201282645203,24.289312195510774,208.5673065185547,-12.32663631439209,-19.789169311523438,199.08629814599294
110.79595810813152,-15.436701282645203,24.289312195510774,156.09872436523438,-19.27256202697754,-94.05821228027344,133.72619599167075
126.42095810813152,-23.249201282645203,16.476812195510774,232.404541015625,17.5098876953125,22.53656005859375,226.44055749971855
126.42095810813152,-15.436701282645203,16.476812195510774,232.404541015625,17.5098876953125,22.53656005859375,229.57122877251098
126.42095810813152,-23.249201282645203,24.289312195510774,267.2191162109375,-8.463692665100098,27.438217163085938,264.8406788612867
126.42095810813152,-15.436701282645203,24.289312195510774,267.2191162109375,-8.463692665100098,27.438217163085938,266.70084954918
-68.89154189186848,-15.436701282645203,24.289312195510774,197.81387329101562,164.7098388671875,-21.483802795410156,-223.5711166995778
-68.89154189186848,-7.624201282645203,24.289312195510774,197.81387329101562,164.7098388671875,-21.483802795410156,-209.75349262177625
63.920958108131515,-7.624201282645203,16.476812195510774,28.006790161132812,-143.45596313476562,-286.29547119140625,-27.589156305132608
63.920958108131515,-7.624201282645203,24.289312195510774,77.00887298583984,-51.21232604980469,-249.6074981689453,-10.898503187032706
110.79595810813152,-7.624201282645203,16.476812195510774,64.83908081054688,-55.280277252197266,-96.95510864257812,53.51093822073288
118.60845810813152,-7.624201282645203,16.476812195510774,147.36468505859375,-7.127394676208496,-21.45050048828125,143.1753881011635
110.79595810813152,-7.624201282645203,24.289312195510774,156.09872436523438,-19.27256202697754,-94.05821228027344,133.33062293464133
118.60845810813152,-7.624201282645203,24.289312195510774,208.5673065185547,-12.32663631439209,-19.789169311523438,200.73533900682887
126.42095810813152,-7.624201282645203,16.476812195510774,232.404541015625,17.5098876953125,22.53656005859375,231.90662399182932
126.42095810813152,-7.624201282645203,24.289312195510774,267.2191162109375,-8.463692665100098,27.438217163085938,267.62885410544135
-84.51654189186848,-7.624201282645203,16.476812195510774,141.42030334472656,163.98968505859375,-166.69642639160156,-184.50291771847643
-84.51654189186848,-7.624201282645203,24.289312195510774,41.69776916503906,158.20416259765625,75.72624206542969,-32.75264982002377
-76.70404189186848,-7.624201282645203,24.289312195510774,41.69776916503906,158.20416259765625,75.72624206542969,-31.740672685617323
-84.51654189186848,0.18829871735479742,24.289312195510774,40.27583312988281,119.0544662475586,79.82540893554688,-16.40537393136414
63.920958108131515,0.18829871735479742,16.476812195510774,37.86009979248047,-278.28692626953125,-219.0957489013672,-18.820390175215632
63.920958108131515,0.18829871735479742,24.289312195510774,95.3795166015625,-206.44351196289062,-154.0586395263672,33.86781447702054
102.98345810813152,-7.624201282645203,16.476812195510774,64.83908081054688,-55.280277252197266,-96.95510864257812,52.608097238359214
102.98345810813152,0.18829871735479742,16.476812195510774,147.29205322265625,-164.35400390625,-49.34123229980469,137.35012017237582
110.79595810813152,0.18829871735479742,16.476812195510774,147.29205322265625,-164.35400390625,-49.34123229980469,138.1555053886081
102.98345810813152,-7.624201282645203,24.289312195510774,156.09872436523438,-19.27256202697754,-94.05821228027344,131.3863673409616
102.98345810813152,0.18829871735479742,24.289312195510774,192.51382446289062,-130.3389129638672,-65.2425537109375,172.16357578199396
118.60845810813152,0.18829871735479742,16.476812195510774,218.96441650390625,-60.00812530517578,-18.286170959472656,214.27097560462346
118.60845810813152,0.18829871735479742,24.289312195510774,243.31314086914062,-69.65419006347656,-30.375137329101562,232.16373210404106
-92.32904189186848,0.18829871735479742,16.476812195510774,101.6915283203125,77.08690643310547,-131.6053466796875,-123.07558753955772
-92.32904189186848,0.18829871735479742,24.289312195510774,40.27583312988281,119.0544662475586,79.82540893554688,-18.406764157890162
-92.32904189186848,8.000798717354797,24.289312195510774,-0.679290771484375,74.83356475830078,107.79891204833984,34.23413494780529
63.920958108131515,8.000798717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-45.572040329812424
71.73345810813152,0.18829871735479742,16.476812195510774,37.86009979248047,-278.28692626953125,-219.0957489013672,-12.860636836611363
71.73345810813152,8.000798717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-37.55858675504169
71.73345810813152,0.18829871735479742,24.289312195510774,95.3795166015625,-206.44351196289062,-154.0586395263672,40.418254262688244
71.73345810813152,8.000798717354797,24.289312195510774,109.65355682373047,-210.67919921875,-84.09933471679688,54.32972765597783
95.17095810813152,0.18829871735479742,16.476812195510774,147.29205322265625,-164.35400390625,-49.34123229980469,136.39520447497213
95.17095810813152,8.000798717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,239.19582984048878
102.98345810813152,8.000798717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,240.85402519309403
95.17095810813152,0.18829871735479742,24.289312195510774,192.51382446289062,-130.3389129638672,-65.2425537109375,170.15051331362199
95.17095810813152,8.000798717354797,24.289312195510774,262.4356689453125,-112.53632354736328,-48.59730529785156,232.33074453873064
110.79595810813152,8.000798717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,242.24650698823834
110.79595810813152,8.000798717354797,24.289312195510774,262.4356689453125,-112.53632354736328,-48.59730529785156,237.41344185945536
118.60845810813152,8.000798717354797,16.476812195510774,322.25164794921875,-10.556170463562012,-27.899002075195312,313.94245928732477
118.60845810813152,8.000798717354797,24.289312195510774,313.08538818359375,-35.877899169921875,-51.78443908691406,293.3201123072136
-100.14154189186848,8.000798717354797,16.476812195510774,-60.19035339355469,85.26258087158203,-24.648208618164062,61.9196587718662
-100.14154189186848,8.000798717354797,24.289312195510774,-68.7694091796875,115.20079803466797,109.6234130859375,101.31123793521131
-100.14154189186848,15.813298717354797,24.289312195510774,-68.7694091796875,115.20079803466797,109.6234130859375,109.07339307937893
63.920958108131515,15.813298717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-72.8359771450564
71.73345810813152,15.813298717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-62.357976957961604
79.54595810813152,8.000798717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-31.007396994959837
79.54595810813152,15.813298717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-53.70730112517078
79.54595810813152,8.000798717354797,24.289312195510774,109.65355682373047,-210.67919921875,-84.09933471679688,59.770724156179654
87.35845810813152,8.000798717354797,16.476812195510774,136.9144287109375,-212.53323364257812,-74.30226135253906,101.23382728319763
87.35845810813152,15.813298717354797,16.476812195510774,136.9144287109375,-212.53323364257812,-74.30226135253906,81.68316378528748
87.35845810813152,8.000798717354797,24.289312195510774,188.79922485351562,-177.48056030273438,-56.2967529296875,150.57257793633426
95.17095810813152,15.813298717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,227.24933030417952
95.17095810813152,15.813298717354797,24.289312195510774,262.4356689453125,-112.53632354736328,-48.59730529785156,221.29949427691116
102.98345810813152,15.813298717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,229.9134282476233
102.98345810813152,15.813298717354797,24.289312195510774,262.4356689453125,-112.53632354736328,-48.59730529785156,224.9543592338742
110.79595810813152,15.813298717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,232.1629255606798
110.79595810813152,15.813298717354797,24.289312195510774,262.4356689453125,-112.53632354736328,-48.59730529785156,228.04667167866384
-100.14154189186848,23.625798717354797,24.289312195510774,-68.7694091796875,115.20079803466797,109.6234130859375,116.07259843297983
56.108458108131515,23.625798717354797,24.289312195510774,25.948486328125,-219.18325805664062,-107.02323913574219,-96.45056553858774
63.920958108131515,23.625798717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-97.81187512364902
63.920958108131515,23.625798717354797,24.289312195510774,109.65355682373047,-210.67919921875,-84.09933471679688,-0.15230751844364032
71.73345810813152,23.625798717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-85.48590412893981
71.73345810813152,23.625798717354797,24.289312195510774,109.65355682373047,-210.67919921875,-84.09933471679688,10.659396096871749
79.54595810813152,23.625798717354797,16.476812195510774,31.947967529296875,-244.95639038085938,-188.90443420410156,-75.15926144131835
79.54595810813152,23.625798717354797,24.289312195510774,109.65355682373047,-210.67919921875,-84.09933471679688,19.68858400395649
87.35845810813152,23.625798717354797,16.476812195510774,136.9144287109375,-212.53323364257812,-74.30226135253906,62.13107956973757
87.35845810813152,23.625798717354797,24.289312195510774,188.79922485351562,-177.48056030273438,-56.2967529296875,116.67774964963529
95.17095810813152,23.625798717354797,16.476812195510774,257.40545654296875,-120.41925048828125,-21.35137176513672,214.21909580995958
95.17095810813152,23.625798717354797,24.289312195510774,262.4356689453125,-112.53632354736328,-48.59730529785156,209.23041412330016
-107.95404189186848,23.625798717354797,16.476812195510774,-93.94499206542969,123.35799407958984,1.049346923828125,117.00873721102874
-107.95404189186848,31.438298717354797,16.476812195510774,-111.33116149902344,98.70072937011719,46.21052169799805,139.76688920088537
-107.95404189186848,23.625798717354797,24.289312195510774,-120.25770568847656,138.87225341796875,118.10118103027344,169.08874520875293
-107.95404189186848,31.438298717354797,24.289312195510774,-138.7216033935547,142.78598022460938,135.46493530273438,197.81288641960774
32.670958108131515,31.438298717354797,24.289312195510774,-56.95866394042969,-161.08963012695312,-96.4676513671875,-180.19080155599812
40.483458108131515,31.438298717354797,24.289312195510774,-56.95866394042969,-161.08963012695312,-96.4676513671875,-171.2493953037522
48.295958108131515,31.438298717354797,24.289312195510774,-56.95866394042969,-161.08963012695312,-96.4676513671875,-162.43889766336545
56.108458108131515,31.438298717354797,24.289312195510774,40.19768524169922,-132.32064819335938,-79.24491882324219,-55.699451371564464
-107.95404189186848,39.2507987173548,16.476812195510774,-109.47044372558594,87.68875885009766,95.17951202392578,145.01310518718336
-107.95404189186848,39.2507987173548,24.289312195510774,-144.1701202392578,134.07821655273438,179.80233764648438,214.58222290450345
9.233458108131517,39.2507987173548,24.289312195510774,-231.6960906982422,-126.07160949707031,-83.21073913574219,-193.50645459933455
17.045958108131515,39.2507987173548,24.289312195510774,-231.6960906982422,-126.07160949707031,-83.21073913574219,-221.9075392282825
24.858458108131515,39.2507987173548,24.289312195510774,-133.4420928955078,-106.34451293945312,-67.74150085449219,-174.27569406723893
32.670958108131515,39.2507987173548,24.289312195510774,-19.986373901367188,-73.46879577636719,-53.92576599121094,-85.70182739861521
40.483458108131515,39.2507987173548,24.289312195510774,-19.986373901367188,-73.46879577636719,-53.92576599121094,-81.48122613222554
48.295958108131515,39.2507987173548,24.289312195510774,-19.986373901367188,-73.46879577636719,-53.92576599121094,-77.21999000429662
-107.95404189186848,47.0632987173548,16.476812195510774,-109.47044372558594,87.68875885009766,95.17951202392578,147.27424379907407
-107.95404189186848,47.0632987173548,24.289312195510774,-144.1701202392578,134.07821655273438,179.80233764648438,218.22993480915548
-100.14154189186848,47.0632987173548,24.289312195510774,-125.49287414550781,127.83684539794922,158.90289306640625,198.11381628267233
-14.204041891868483,47.0632987173548,24.289312195510774,-143.75404357910156,-92.18785095214844,-92.28280639648438,-82.76485757981875
-6.391541891868483,47.0632987173548,24.289312195510774,-239.0635528564453,-122.09919738769531,-99.66096496582031,-124.45403403197514
1.4209581081315168,47.0632987173548,24.289312195510774,-231.6960906982422,-126.07160949707031,-83.21073913574219,-156.3536086251694
9.233458108131517,47.0632987173548,24.289312195510774,-231.6960906982422,-126.07160949707031,-83.21073913574219,-187.75589449507774
17.045958108131515,47.0632987173548,24.289312195510774,-231.6960906982422,-126.07160949707031,-83.21073913574219,-213.95713226028772
-100.14154189186848,54.8757987173548,24.289312195510774,-125.49287414550781,127.83684539794922,158.90289306640625,200.79334934678744
-92.32904189186848,54.8757987173548,24.289312195510774,-96.09538269042969,102.61235809326172,151.4682159423828,165.11730134580552
-84.51654189186848,54.8757987173548,24.289312195510774,-96.09538269042969,102.61235809326172,151.4682159423828,168.16974163380178
-45.454041891868485,54.8757987173548,24.289312195510774,2.6910552978515625,9.708747863769531,46.06874084472656,20.316038932156385
-37.641541891868485,54.8757987173548,24.289312195510774,-32.40814208984375,-44.389923095703125,-38.91876220703125,-30.510596775155673
-29.829041891868485,54.8757987173548,24.289312195510774,-143.75404357910156,-92.18785095214844,-92.28280639648438,-44.94954547874781
-22.016541891868485,54.8757987173548,24.289312195510774,-143.75404357910156,-92.18785095214844,-92.28280639648438,-64.6942483298156
-14.204041891868483,54.8757987173548,24.289312195510774,-143.75404357910156,-92.18785095214844,-92.28280639648438,-85.26926418999453
-6.391541891868483,54.8757987173548,24.289312195510774,-239.0635528564453,-122.09919738769531,-99.66096496582031,-125.81519504474424
1.4209581081315168,54.8757987173548,24.289312195510774,-231.6960906982422,-126.07160949707031,-83.21073913574219,-154.40569530943324
-92.32904189186848,62.6882987173548,24.289312195510774,-120.37818908691406,106.31444549560547,183.60507202148438,194.71386982717556
-84.51654189186848,62.6882987173548,24.289312195510774,-120.37818908691406,106.31444549560547,183.60507202148438,197.21593192520032
-76.70404189186848,62.6882987173548,24.289312195510774,-120.37818908691406,106.31444549560547,183.60507202148438,199.59301696869343
-68.89154189186848,62.6882987173548,24.289312195510774,-75.75437927246094,87.88555145263672,136.4735870361328,145.8881633231041
-61.079041891868485,62.6882987173548,24.289312195510774,-36.17417907714844,64.47779846191406,52.03757095336914,82.74010007498474
-53.266541891868485,62.6882987173548,24.289312195510774,-36.17417907714844,64.47779846191406,52.03757095336914,84.32466435449584
-45.454041891868485,62.6882987173548,24.289312195510774,-36.17417907714844,64.47779846191406,52.03757095336914,85.64309952369456
-37.641541891868485,62.6882987173548,24.289312195510774,-67.87736511230469,43.915016174316406,-36.053253173828125,57.52454673001691
-29.829041891868485,62.6882987173548,24.289312195510774,-170.8080596923828,29.260364532470703,-81.48236083984375,67.30373616743944
102.98345810813152,-77.9367012826452,24.289312195510774,449.19171142578125,-269.2409362792969,138.48223876953125,537.2836646620553
102.98345810813152,-70.1242012826452,24.289312195510774,449.19171142578125,-269.2409362792969,138.48223876953125,539.6640396873015
102.98345810813152,-77.9367012826452,32.101812195510774,437.1162109375,-275.287353515625,230.8225555419922,555.1595193192104
110.79595810813152,-77.9367012826452,32.101812195510774,437.1162109375,-275.287353515625,230.8225555419922,555.2300384855808
102.98345810813152,-70.1242012826452,32.101812195510774,437.1162109375,-275.287353515625,230.8225555419922,557.5127620438116
118.60845810813152,-77.9367012826452,32.101812195510774,412.747802734375,-270.02764892578125,187.28390502929688,522.3940841938519
118.60845810813152,-70.1242012826452,32.101812195510774,412.747802734375,-270.02764892578125,187.28390502929688,522.3656193006718
126.42095810813152,-77.9367012826452,32.101812195510774,344.75103759765625,-251.10079956054688,158.8436737060547,449.1983227947421
126.42095810813152,-70.1242012826452,32.101812195510774,344.75103759765625,-251.10079956054688,158.8436737060547,447.64578137630303
102.98345810813152,-62.3117012826452,24.289312195510774,374.6544494628906,-54.723793029785156,71.97338104248047,356.2177885450048
102.98345810813152,-62.3117012826452,32.101812195510774,405.9431457519531,-138.99452209472656,205.13861083984375,457.97192052893297
118.60845810813152,-62.3117012826452,32.101812195510774,402.03045654296875,-184.79989624023438,183.3828582763672,472.4191439078696
126.42095810813152,-62.3117012826452,32.101812195510774,353.8721008300781,-205.117431640625,151.51925659179688,431.5521895790236
102.98345810813152,-54.4992012826452,24.289312195510774,264.4185791015625,109.36321258544922,-24.812950134277344,173.6503724831311
110.79595810813152,-54.4992012826452,24.289312195510774,264.4185791015625,109.36321258544922,-24.812950134277344,180.65391661301737
102.98345810813152,-54.4992012826452,32.101812195510774,337.7601013183594,3.3378772735595703,106.59133911132812,314.6175996173788
118.60845810813152,-54.4992012826452,24.289312195510774,317.71148681640625,7.739894866943359,66.26388549804688,292.767231642478
118.60845810813152,-54.4992012826452,32.101812195510774,351.29766845703125,-66.86991882324219,123.9210433959961,366.68228089516776
